date,pd,lgd,ead,stage,ecl
2023-06-10 03:24:22.378495,0.11820186136682836,0.26591560269210246,7800.721705580047,1,245.3865857940864
2023-06-10 05:30:34.777391,0.06694583735165067,0.8084043295237242,7832.859945115131,1,427.48622658523755
2023-06-10 07:36:47.176287,0.05391365043117948,0.2743058264428768,11911.406302917077,1,177.20942860019795
2023-06-10 09:42:59.575183,0.08852765990268283,0.35722637242369515,6092.730754990777,1,192.70542450434044
2023-06-10 11:49:11.974078,0.11974742070017333,0.4917021310566122,7426.511208651791,1,437.44438709930745
2023-06-10 13:55:24.372974,0.04399306338636676,0.8340732096671701,10253.241504900025,1,379.1109843171188
2023-06-10 16:01:36.771870,0.07574658379939987,0.49687744893671737,8651.095706806274,1,324.8367705280021
2023-06-10 18:07:49.170766,0.21196161179884204,0.3465802528085765,3820.9216487461463,2,280.3906057819968
2023-06-10 20:14:01.569662,0.12488510465953462,0.26795992381890366,13980.201196147078,1,475.2865212259766
2023-06-10 22:20:13.968558,0.07544842408810642,0.4199539056132866,4601.208608696932,1,146.52718770800928
2023-06-11 00:26:26.367454,0.08333916887192534,0.403457761009995,9551.33803004812,1,323.0524833293029
2023-06-11 02:32:38.766350,0.07108239682215294,0.29534467163158773,14005.692939041839,1,293.10869444650484
2023-06-11 04:38:51.165246,0.029203615726796937,0.5463335281753441,53208.54921990188,1,860.2083920540647
2023-06-11 06:45:03.564142,0.034339264180516145,0.40547414998237563,7981.5060476836825,1,111.8871681636466
2023-06-11 08:51:15.963038,0.09637468116510635,0.5571480759802583,2588.294168213403,1,140.91312020905235
2023-06-11 10:57:28.361934,0.07961102434968874,0.6476571247257247,4755.950091452508,1,244.548057857946
2023-06-11 13:03:40.760830,0.0058927821201924056,0.5220075812818987,29226.847067047136,1,91.13200465331597
2023-06-11 15:09:53.159726,0.15691211385991485,0.3948851932162879,6312.965315584488,1,394.5027761893064
2023-06-11 17:16:05.558622,0.15747605170478043,0.21804346060393276,20201.818892689127,1,691.4905186653237
2023-06-11 19:22:17.957518,0.04643946483221603,0.39272523925589686,14558.746242021232,1,267.20661451646805
2023-06-11 21:28:30.356414,0.12440215934481814,0.5285258525489038,5282.473103876626,1,349.2120706845662
2023-06-11 23:34:42.755310,0.06609554632007489,0.3971182922275702,27533.68669119959,1,720.6028198675127
2023-06-12 01:40:55.154206,0.01993853812502908,0.4398850724898541,5998.444347448541,1,52.821186349273574
2023-06-12 03:47:07.553102,0.11800470040272476,0.378561868877729,4330.899850615443,1,192.09441598771514
2023-06-12 05:53:19.951998,0.17507330151050265,0.3695572256182975,6457.674947908971,1,413.7294793508324
2023-06-12 07:59:32.350894,0.06440041070126128,0.33079324473009786,4023.5588544993016,1,85.46279834690466
2023-06-12 10:05:44.749789,0.05438907495857056,0.2661645802897603,6676.193248162924,1,98.99336066099046
2023-06-12 12:11:57.148685,0.031697953686443785,0.47725619613227377,5269.685111406601,1,80.85421069997204
2023-06-12 14:18:09.547581,0.006159994528870151,0.2037833274412686,45904.9935040944,1,57.114083205942876
2023-06-12 16:24:21.946477,0.030341606844883563,0.6124109690768956,21373.190413202057,1,397.0461335757882
2023-06-12 18:30:34.345373,0.25215584253760615,0.3526678272886148,3088.6932373892105,2,274.72014818459877
2023-06-12 20:36:46.744269,0.09237472527578434,0.30015280408417366,34801.993980073385,1,968.3676290758187
2023-06-12 22:42:59.143165,0.04982916132639332,0.48863126451132843,11166.770502960055,1,273.55763449296694
2023-06-13 00:49:11.542061,0.07557726162501545,0.7992270548208119,6460.406824590764,3,387.4951279312808
2023-06-13 02:55:23.940957,0.08419277900211897,0.40674706786617876,11574.769082161147,1,396.07893388896906
2023-06-13 05:01:36.339853,0.1525861019641658,0.2347695504798396,6064.649676975712,1,218.99088802642547
2023-06-13 07:07:48.738749,0.0480791857368944,0.12851574724115689,9961.1431268337,1,62.60447848233072
2023-06-13 09:14:01.137645,0.1250865771032416,0.7499300892616638,6530.242688521108,3,622.9384681744673
2023-06-13 11:20:13.536541,0.2452204963261013,0.5185258462072349,7739.1523665354125,3,972.4996501809738
2023-06-13 13:26:25.935437,0.013566750106010677,0.4623476781810558,4994.704316231064,1,31.564118364677988
2023-06-13 15:32:38.334333,0.08794014388712333,0.49875210950658233,4790.156362367567,1,212.16722488946667
2023-06-13 17:38:50.733229,0.060458669498069266,0.7106496820311027,8168.853282884435,1,351.7820204993509
2023-06-13 19:45:03.132125,0.0824670837417071,0.5695119645771182,24284.009373154346,3,1138.8155707492087
2023-06-13 21:51:15.531021,0.12386190829218179,0.31197897895299975,7298.897361842793,1,281.2542239913053
2023-06-13 23:57:27.929917,0.16145332287221414,0.12591502646536756,8370.125182172467,1,169.7199647588123
2023-06-14 02:03:40.328813,0.03832284565455816,0.22810888113079464,7357.639501021715,1,64.49727062251311
2023-06-14 04:09:52.727709,0.07745940173372613,0.6919389711858152,3151.2453891877917,1,169.9785123631923
2023-06-14 06:16:05.126605,0.18010478914700043,0.7420957219495683,1723.9055064273944,2,231.84900814902858
2023-06-14 08:22:17.525501,0.0766280817323353,0.14925935071216356,4509.29077981656,1,51.69138948162674
2023-06-14 10:28:29.924396,0.07625611289927128,0.4828006401750178,5801.176490113184,1,215.30128690471093
2023-06-14 12:34:42.323292,0.1419977726254196,0.5855016016456862,5001.776217545241,1,420.68585057601706
2023-06-14 14:40:54.722188,0.2046973334114302,0.10936535917290335,14009.845539583512,2,310.8746310354929
2023-06-14 16:47:07.121084,0.14358809537147035,0.6001648037738455,13403.919123624803,3,1171.3580572250385
2023-06-14 18:53:19.519980,0.024198593439937667,0.4959493504137976,2417.464434477953,1,29.163685491203573
2023-06-14 20:59:31.918876,0.024694216733496647,0.5216106526550455,57825.597366368354,1,748.1151394988367
2023-06-14 23:05:44.317772,0.016155921828244976,0.6623862652786159,6833.1207495837425,1,73.47287269907292
2023-06-15 01:11:56.716668,0.19271811727445476,0.6433947014197908,13552.2651658231,3,1677.5646762353226
2023-06-15 03:18:09.115564,0.09902426428319559,0.6195325378393779,10257.729619401282,1,623.2831301336457
2023-06-15 05:24:21.514460,0.07674630155428876,0.7157093606211149,3829.1427516586637,3,210.39813866174555
2023-06-15 07:30:33.913356,0.008777310262552749,0.8289083267099526,11434.34498505238,1,83.77917618220748
2023-06-15 09:36:46.312252,0.0696072474164297,0.4267991118835448,5229.520265071038,1,155.27116115365283
2023-06-15 11:42:58.711148,0.11692838015193052,0.7602521061969166,11869.687408522228,1,1064.7241676849126
2023-06-15 13:49:11.110044,0.009599188176211845,0.533013203684065,20454.593233210253,1,105.33241983998954
2023-06-15 15:55:23.508940,0.014776722525676259,0.41982204861880834,9866.949667709549,1,61.9004941517554
2023-06-15 18:01:35.907836,0.06877961019613833,0.7526857305163921,16685.738817236313,3,874.4493262078959
2023-06-15 20:07:48.306732,0.27534498903481,0.4578061657336927,3078.4852733405755,2,388.44845018101046
2023-06-15 22:14:00.705628,0.11734455255179375,0.4771827745422782,14886.532876195219,1,835.482447153322
2023-06-16 00:20:13.104524,0.0700599898361982,0.5817407176649464,5535.915810090101,1,228.22724819114285
2023-06-16 02:26:25.503420,0.0396993125289319,0.49437500506049414,7365.785291934388,1,146.51694796813968
2023-06-16 04:32:37.902316,0.03701323821031778,0.4155909631131781,8120.932939782435,1,125.8641659216142
2023-06-16 06:38:50.301212,0.12411132115963801,0.7252385629731964,2352.9965014090567,1,213.55381481631667
2023-06-16 08:45:02.700108,0.07023800492566964,0.5955930665260435,22494.458665079594,1,944.9531030999808
2023-06-16 10:51:15.099003,0.03441411601038915,0.4636535109074992,50143.90820797948,1,802.2637698430087
2023-06-16 12:57:27.497899,0.17721246066165874,0.4698627110782979,4245.338852512652,1,356.37675087256656
2023-06-16 15:03:39.896795,0.10283483272849424,0.47229287647437257,21315.19990166334,1,1025.027327571658
2023-06-16 17:09:52.295691,0.10815152252736035,0.8569156338294681,7883.459236341776,1,729.4050270122659
2023-06-16 19:16:04.694587,0.045431543541030066,0.6474289274178385,2268.4693175484495,1,67.2434980695776
2023-06-16 21:22:17.093483,0.09150384910884068,0.5180566489913873,21731.428420157907,1,1033.131105741051
2023-06-16 23:28:29.492379,0.12614059146101805,0.6892037192458542,5674.852172279239,1,492.60530232649694
2023-06-17 01:34:41.891275,0.038819900937095524,0.42126518241950206,9484.76132504075,1,155.0814876541749
2023-06-17 03:40:54.290171,0.018608647464588367,0.44348500932058044,30499.61595505516,1,250.96382549048462
2023-06-17 05:47:06.689067,0.0827788780401174,0.46941302829190446,9236.535782355448,1,361.62988551516344
2023-06-17 07:53:19.087963,0.10507731546511025,0.5100550561916819,8404.863509729073,1,451.8754537601559
2023-06-17 09:59:31.486859,0.05783918844914546,0.45009248834966786,3113.796129950617,1,81.17018188832549
2023-06-17 12:05:43.885755,0.08938649869082595,0.33942565359954247,5280.218363664189,1,159.83525278324717
2023-06-17 14:11:56.284651,0.10166992955782249,0.2830471920796582,8131.859748156592,1,233.84161245505106
2023-06-17 16:18:08.683547,0.05304376563178155,0.26753708352858896,3781.3229904791956,1,54.179511328619526
2023-06-17 18:24:21.082443,0.0651957921743782,0.4249504281690504,15266.928554348931,1,424.8151104461776
2023-06-17 20:30:33.481339,0.048247193362917246,0.6082807363648434,4753.61868242589,1,140.23608436384387
2023-06-17 22:36:45.880235,0.1331429622065333,0.5732398851872789,6326.742654826005,1,488.8732929633993
2023-06-18 00:42:58.279131,0.13614958354540987,0.11672193121748986,9722.254939661383,1,155.66380415154072
2023-06-18 02:49:10.678027,0.08162011700186882,0.41378631842082436,11001.600863294618,1,366.7790940776616
2023-06-18 04:55:23.076923,0.060969883863191285,0.413171458910395,7870.812267708749,1,200.5126576506704
2023-06-18 07:01:35.475819,0.04133152242855985,0.6843613625840721,8787.01945516041,3,251.1212985027842
2023-06-18 09:07:47.874715,0.12473419909989591,0.27642311422716503,4260.603766121659,1,147.96165829834402
2023-06-18 11:14:00.273610,0.06799205379496208,0.4877548405209554,15434.874746378444,3,515.8063310928303
2023-06-18 13:20:12.672506,0.03905924626299918,0.42975651188795183,13148.62622199806,1,220.40334256353404
2023-06-18 15:26:25.071402,0.009846460911935683,0.26073709516348376,5496.948273372608,1,14.240425488140957
2023-06-18 17:32:37.470298,0.03008890873229122,0.23799666596805613,6395.988924649941,1,46.19582459144551
2023-06-18 19:38:49.869194,0.04576489539478378,0.2348291648270655,2378.314757755677,1,25.597489479410964
2023-06-18 21:45:02.268090,0.09273952182788983,0.5327728922525921,27048.946391940837,3,1350.0087385830961
2023-06-18 23:51:14.666986,0.04462660608866076,0.555447478570605,4238.120126501461,1,106.53162121888667
2023-06-19 01:57:27.065882,0.03628784154773634,0.36247321564083923,27679.323715104394,1,369.7019841616637
2023-06-19 04:03:39.464778,0.013194032311014344,0.5294277270508444,29713.36942742034,1,208.70694317850308
2023-06-19 06:09:51.863674,0.03467946680867299,0.48239933308167304,10500.230038408075,1,174.89715262378635
2023-06-19 08:16:04.262570,0.10253634660481166,0.29575004089579704,8346.068331783363,1,253.82671063722916
2023-06-19 10:22:16.661466,0.05811019637105965,0.07111060868481212,9707.141608249676,1,40.052727123479066
2023-06-19 12:28:29.060362,0.060598734851032,0.19632133666419882,10202.934046914203,1,119.71002377590212
2023-06-19 14:34:41.459258,0.051168370662093524,0.21084473846077256,4513.605383858968,1,48.65734851577601
2023-06-19 16:40:53.858154,0.022559219515773426,0.42013511758749067,14161.216455633605,1,136.35813356005
2023-06-19 18:47:06.257050,0.07626019173202138,0.5418873862455162,2291.093399275348,1,94.35222707187377
2023-06-19 20:53:18.655946,0.05566542751207173,0.26550693307982476,3934.5362692167987,1,57.98081005274291
2023-06-19 22:59:31.054842,0.08453603305183693,0.42884421983700216,7818.2194330334805,1,288.93775229751213
2023-06-20 01:05:43.453738,0.1446914822651171,0.447087357333976,7057.717474220661,1,458.9278609602349
2023-06-20 03:11:55.852634,0.06303126844011303,0.538774964333451,12520.212320641103,1,427.66274560704375
2023-06-20 05:18:08.251530,0.07889872292012552,0.43958602277571723,4464.005795625798,1,156.92374764798427
2023-06-20 07:24:20.650426,0.08877607881812628,0.6273513384219015,4569.013415355143,1,256.067072064766
2023-06-20 09:30:33.049321,0.05033115025821346,0.3357611114867769,19754.812556010213,1,333.0073380793717
2023-06-20 11:36:45.448217,0.021514774718773097,0.6200165943007919,6604.825671460612,1,88.13120826726731
2023-06-20 13:42:57.847113,0.015505463773179405,0.7568252560469941,5827.794881726038,1,69.21823801474714
2023-06-20 15:49:10.246009,0.024494773628281008,0.509615711539589,8343.540571259407,1,105.7652887446648
2023-06-20 17:55:22.644905,0.29069295371537257,0.6970052076646853,9201.36180214339,2,1830.6170363218498
2023-06-20 20:01:35.043801,0.12338332056608145,0.31573884925894813,13269.548943107262,1,517.5817311052551
2023-06-20 22:07:47.442697,0.033831716901898956,0.15510204848069098,14472.589897426851,1,76.64888024850754
2023-06-21 00:13:59.841593,0.0542052992472826,0.43770179576571544,20131.516496491025,1,486.6772552862952
2023-06-21 02:20:12.240489,0.025424991064569042,0.14974553071190777,6992.280228299562,1,26.720984233231526
2023-06-21 04:26:24.639385,0.028971826466719076,0.3531871218111875,14263.573923529402,1,146.05210644727455
2023-06-21 06:32:37.038281,0.19077860536132496,0.5566505922560412,10231.340412959336,2,1092.534831741728
2023-06-21 08:38:49.437177,0.22379506796312723,0.5194328058329339,5339.235342829772,2,623.6862729106123
2023-06-21 10:45:01.836073,0.060631686862072605,0.14181055082225857,10120.73693809141,1,87.50126771249565
2023-06-21 12:51:14.234969,0.015216383549544644,0.5889963278600108,3512.0719686621437,1,31.590786905963093
2023-06-21 14:57:26.633865,0.010481634735106736,0.44253118697758387,12841.666469132351,1,60.19493410857544
2023-06-21 17:03:39.032761,0.14665718373263592,0.4583053139613342,2527.731227985833,1,167.37919767843476
2023-06-21 19:09:51.431657,0.12324097618816335,0.30791392223520564,5189.834035651013,1,199.77500146882642
2023-06-21 21:16:03.830553,0.150711924152818,0.6812722317292971,20711.823919531635,1,2148.936424859655
2023-06-21 23:22:16.229449,0.050621723999128496,0.3807582696204541,13859.640074143696,1,269.362768200882
2023-06-22 01:28:28.628345,0.19420007697281663,0.5681798615976557,11637.245732424044,2,1290.415862448552
2023-06-22 03:34:41.027241,0.0060279353713717405,0.5213773610755493,8199.106731251291,1,26.393837086096838
2023-06-22 05:40:53.426137,0.14275872959164151,0.6878925679894184,5914.220928053922,1,579.506517327093
2023-06-22 07:47:05.825033,0.024836713819917127,0.7105643183698523,6426.984453489849,1,113.8217724379266
2023-06-22 09:53:18.223928,0.03463523263689312,0.5300472768839444,9402.455104610619,1,174.3212297605651
2023-06-22 11:59:30.622824,0.13492156613584635,0.5534340402599919,6346.242023064784,1,472.7040350708378
2023-06-22 14:05:43.021720,0.0668727893784522,0.6272511959689577,2733.1956809065423,3,115.8227838344077
2023-06-22 16:11:55.420616,0.1825922493781941,0.4128549305755729,4423.169502323273,2,337.02597308776035
2023-06-22 18:18:07.819512,0.13440516827222823,0.379113887588599,2775.3405774268113,1,141.4381788636207
2023-06-22 20:24:20.218408,0.15475353350799553,0.5839652728200941,9981.565687998216,3,902.6106974176887
2023-06-22 22:30:32.617304,0.037558466988084606,0.244057071792376,5740.14499283652,1,53.13484677808469
2023-06-23 00:36:45.016200,0.1368630940114485,0.8779391296832081,5476.908181337525,1,659.117502057727
2023-06-23 02:42:57.415096,0.09361034960911864,0.5409884203778714,16557.730551097684,1,847.5312292409623
2023-06-23 04:49:09.813992,0.1269318365948438,0.4231391510022301,1387.2867890921984,1,74.83148234451357
2023-06-23 06:55:22.212888,0.05971202712014559,0.5217720429976878,7229.754078186556,1,227.30820433834043
2023-06-23 09:01:34.611784,0.16482875065874616,0.572161784611446,11493.24265482438,1,1089.5118147114385
2023-06-23 11:07:47.010680,0.008947399378521508,0.43123149470817446,12550.821091190983,1,49.13417986591641
2023-06-23 13:13:59.409576,0.10200076033499637,0.2830584407722603,9050.415077436122,1,262.80781427666034
2023-06-23 15:20:11.808472,0.16975607340104634,0.5271888224253911,19709.008523342287,1,1786.3176858169386
2023-06-23 17:26:24.207368,0.07803600527186737,0.5829327322509448,12411.896096776569,1,570.6690728289384
2023-06-23 19:32:36.606264,0.13259295609523053,0.6941349499896783,8861.695297125823,1,823.7497165780663
2023-06-23 21:38:49.005160,0.17486722936521326,0.3580252318509848,16537.3729668155,1,1029.818758603209
2023-06-23 23:45:01.404056,0.12349453488888401,0.3335601291757302,7114.299642303275,1,297.7740764958878
2023-06-24 01:51:13.802952,0.113814434683473,0.7380226480583141,15503.38445494072,1,1327.8124306495033
2023-06-24 03:57:26.201848,0.07652501541861885,0.5671451283969662,9630.045313937426,1,420.58994219642324
2023-06-24 06:03:38.600744,0.06259801454977264,0.24282934316105997,9339.213378520171,1,143.32358153001346
2023-06-24 08:09:50.999640,0.04318005492533609,0.18919579416502275,6802.799456427405,1,54.95693417463416
2023-06-24 10:16:03.398535,0.01420351398770958,0.24036169042491418,6634.546224625697,1,23.08114263542742
2023-06-24 12:22:15.797431,0.08168575070607281,0.09224351691638777,17178.593277657237,1,128.41295229264261
2023-06-24 14:28:28.196327,0.04314625849560661,0.4678004209029305,9765.931795987024,1,198.20716887937283
2023-06-24 16:34:40.595223,0.06851157208426986,0.5516298622756759,6614.63333714546,1,254.10518806323262
2023-06-24 18:40:52.994119,0.04356645434667465,0.49337380507943596,4025.476643245039,1,86.78899148819282
2023-06-24 20:47:05.393015,0.03878732207705519,0.4302554764106,25843.5355468783,1,437.73058350445746
2023-06-24 22:53:17.791911,0.0723111474501122,0.520043031559243,5703.513982534445,1,216.97936143446333
2023-06-25 00:59:30.190807,0.07393938917488481,0.49869092913020907,10586.483864832222,1,397.105852138375
2023-06-25 03:05:42.589703,0.031262114705383454,0.39614347375758097,10019.315564323546,1,126.4122869660693
2023-06-25 05:11:54.988599,0.20594689559828303,0.45850103009133125,14965.911311468953,2,1416.910640450939
2023-06-25 07:18:07.387495,0.0791546319223135,0.629357201430295,5758.493639216885,1,288.78451887094417
2023-06-25 09:24:19.786391,0.044939872513992715,0.42799824552251287,5628.805081169006,1,108.53892093741729
2023-06-25 11:30:32.185287,0.016462059418012383,0.5448769243106464,3989.4918291604713,1,35.86806202137299
2023-06-25 13:36:44.584183,0.04499688638316046,0.31911888849658454,42060.5915037377,1,615.3640068207858
2023-06-25 15:42:56.983079,0.021279623989405628,0.28531008739515595,5531.504755415474,1,33.34191148369451
2023-06-25 17:49:09.381975,0.0388254904562246,0.47786076735841476,12329.69928988872,1,228.58968714714825
2023-06-25 19:55:21.780871,0.05116960807439663,0.7692203378585152,38583.9031349547,1,1547.7868243148378
2023-06-25 22:01:34.179767,0.12333705136521086,0.3780241204762228,12712.298432398604,3,590.7151697286918
2023-06-26 00:07:46.578663,0.13446707209479625,0.36291251633655774,9813.534760992456,1,482.0714654422783
2023-06-26 02:13:58.977559,0.04809773481491973,0.3288148785173981,7263.54538628969,1,114.89008999570522
2023-06-26 04:20:11.376455,0.03993929368524816,0.39042188899853425,6346.82980470116,1,98.50874764248084
2023-06-26 06:26:23.775351,0.1999122072331435,0.7465096435718028,19389.620003401444,3,2853.1073303861162
2023-06-26 08:32:36.174246,0.029626406049693025,0.0792851697865411,8208.455623364018,1,19.52249231513528
2023-06-26 10:38:48.573142,0.024696036392832774,0.3395462212439342,5505.675801589455,1,46.66129805124528
2023-06-26 12:45:00.972038,0.01968614043716118,0.32519117217789106,4612.507313739945,1,29.564412958433092
2023-06-26 14:51:13.370934,0.18389644531715324,0.6550822029021575,7520.915019339146,2,903.8370521876059
2023-06-26 16:57:25.769830,0.08827572330837145,0.4319084120317812,9368.469860336958,1,357.264912885233
2023-06-26 19:03:38.168726,0.03986297671959505,0.6422802714406778,20718.581993488006,1,532.7828086246458
2023-06-26 21:09:50.567622,0.008056371147610646,0.40414324989785777,10958.529439272354,1,35.610144453555556
2023-06-26 23:16:02.966518,0.01978569158195647,0.5585031732237415,22992.3873407192,1,255.39251613994327
2023-06-27 01:22:15.365414,0.08594589496213713,0.7124426355202571,1545.2192298622385,3,94.34252431674244
2023-06-27 03:28:27.764310,0.04585360897766797,0.6914180722902556,27371.87382794224,1,882.4234274012724
2023-06-27 05:34:40.163206,0.01247489666042296,0.32773485514313483,3500.604602444363,1,14.341406483242983
2023-06-27 07:40:52.562102,0.1539631219232777,0.472561296271786,16728.513970245625,3,1201.10246954319
2023-06-27 09:47:04.960998,0.025123113904337063,0.8428337637961402,1167.1691201632093,1,24.726528760460752
2023-06-27 11:53:17.359894,0.09146082572109279,0.5848087131578196,9628.364502567129,1,524.1083350968298
2023-06-27 13:59:29.758790,0.22192184745604723,0.3963230108434971,20782.14955299187,2,1832.315863213164
2023-06-27 16:05:42.157686,0.06974385750249586,0.27178572499665987,5449.030766272712,1,103.88981017741148
2023-06-27 18:11:54.556582,0.056286727293366395,0.5132069380005171,4634.936560447277,1,135.11617475993393
2023-06-27 20:18:06.955478,0.04187949856619157,0.20196334975316022,19276.085852009674,1,164.21823595854966
2023-06-27 22:24:19.354374,0.06870061937795995,0.17264621869764052,13941.457346547435,1,167.40613540399582
2023-06-28 00:30:31.753270,0.04508677426211488,0.4156403279005736,4077.832400736707,1,76.44588501082035
2023-06-28 02:36:44.152166,0.045518426758156524,0.6505062099984315,8938.384417542224,1,267.5304886849838
2023-06-28 04:42:56.551062,0.12268746633396448,0.45375070369590276,24083.294234248944,1,1360.0851608403723
2023-06-28 06:49:08.949958,0.1079260646850393,0.5609896231785152,14697.253737241394,1,875.3556859900737
2023-06-28 08:55:21.348853,0.10482827602402073,0.5032587625288027,2231.7536521337615,1,117.17921004606156
2023-06-28 11:01:33.747749,0.15886197279740297,0.28368732431737875,5299.13923507926,1,239.65047414821342
2023-06-28 13:07:46.146645,0.12879257050256215,0.6034437542350211,12021.075180516445,1,946.5548260845815
2023-06-28 15:13:58.545541,0.037391706434487415,0.19617476902880637,14949.364182185132,1,110.3695781030253
2023-06-28 17:20:10.944437,0.05533759506779347,0.5892106231220801,18210.2649115801,3,592.4257634801567
2023-06-28 19:26:23.343333,0.1133361726217154,0.39519832168508806,5649.560745721981,1,253.65483925416962
2023-06-28 21:32:35.742229,0.04584766643406712,0.17879921660690912,6148.134199337805,1,49.710524161208866
2023-06-28 23:38:48.141125,0.021532905819122476,0.7663696005080802,5122.624224229909,1,85.77310357463297
2023-06-29 01:45:00.540021,0.1356580463540499,0.39728456827493264,5662.279391181701,1,300.58123911866335
2023-06-29 03:51:12.938917,0.06846076229024287,0.6177136217276975,10704.846390440825,1,455.11195426143956
2023-06-29 05:57:25.337813,0.1253322989037198,0.5023300263598804,8197.042904411903,1,518.5785731383877
2023-06-29 08:03:37.736709,0.016633958140266667,0.20320096894270057,7749.087271233867,1,26.17157629597041
2023-06-29 10:09:50.135605,0.04364566662221237,0.6162369610807361,3553.6084368009097,1,96.27728814890312
2023-06-29 12:16:02.534501,0.09022344722049701,0.6062071237034632,8099.366811940027,1,442.50197519364133
2023-06-29 14:22:14.933397,0.12807636124908978,0.29937680116325915,4732.527231850627,1,180.68446577223756
2023-06-29 16:28:27.332293,0.05240033454532068,0.6053859798092498,3576.19114358356,1,115.46615318705
2023-06-29 18:34:39.731189,0.20236343687540878,0.28826754917726327,4199.018972378888,2,243.04011383529053
2023-06-29 20:40:52.130085,0.04034919058718171,0.2970351472018371,11913.821350105423,1,143.14819412012375
2023-06-29 22:47:04.528981,0.1880332715287081,0.5538550249390375,36003.15612223313,2,3662.674861737168
2023-06-30 00:53:16.927877,0.04775093565605363,0.2587012541783835,8775.649926851947,1,107.95191867672852
2023-06-30 02:59:29.326773,0.05446516100847975,0.39496140765081866,8330.56332697884,1,180.35656678966333
2023-06-30 05:05:41.725669,0.07437227347965578,0.2276845107300478,9436.634016162532,1,162.06047067106346
2023-06-30 07:11:54.124564,0.16382547233399103,0.5825521009202239,5965.2284562802215,1,566.3949940325748
2023-06-30 09:18:06.523460,0.07057313147960691,0.6818467135456407,9548.266074180563,1,458.9840385843985
2023-06-30 11:24:18.922356,0.017076750843190148,0.3946099358878985,14961.25103705991,1,99.70914874982329
2023-06-30 13:30:31.321252,0.10369692049195875,0.35192870315088787,2303.8743303817982,1,83.6252330681454
2023-06-30 15:36:43.720148,0.04463713094091432,0.5382792273497256,12468.101860899387,1,301.849620016937
2023-06-30 17:42:56.119044,0.09313444086172581,0.6107966086334554,5574.799471982341,1,319.48811778642226
2023-06-30 19:49:08.517940,0.05948790352128363,0.799867532287704,4363.265600155141,1,206.84196744093055
2023-06-30 21:55:20.916836,0.1717559011770426,0.19775321741498264,6265.046094826579,1,213.65363565650543
2023-07-01 00:01:33.315732,0.009088587743273679,0.448204887631366,3626.5254521805705,1,14.710445488934624
2023-07-01 02:07:45.714628,0.0032627595233696155,0.21613449286584252,35451.998228215925,1,25.349782357219915
2023-07-01 04:13:58.113524,0.10196187839152086,0.5049082092730608,8933.129859981345,1,459.6509179421122
2023-07-01 06:20:10.512420,0.03773577607950339,0.22783231632327972,13217.78413546217,1,114.282253961718
2023-07-01 08:26:22.911316,0.07385381301794139,0.3798894516580843,1887.3316617146866,1,53.342261502544666
2023-07-01 10:32:35.310212,0.24795783110001018,0.5870798586514105,6399.319390170636,2,928.5146426290646
2023-07-01 12:38:47.709108,0.18658979641984516,0.7258090535606365,6220.900308996435,2,838.797084560012
2023-07-01 14:45:00.108004,0.07306281130157803,0.42047680315577984,16262.651271446546,1,500.3631158542305
2023-07-01 16:51:12.506900,0.18907546055222488,0.40217091143609396,5438.375210377872,2,407.7971217130794
2023-07-01 18:57:24.905796,0.09072521405840388,0.09524550569526768,23749.352916025025,1,203.27929328651825
2023-07-01 21:03:37.304692,0.00573103972439682,0.5909827928939838,5550.011038352026,1,18.984654188144475
2023-07-01 23:09:49.703588,0.051626746147617704,0.4545168787862024,6335.397424082669,1,149.52352690364086
2023-07-02 01:16:02.102484,0.08450388147188481,0.37841474506762607,3809.990339812409,1,122.0150901154111
2023-07-02 03:22:14.501380,0.012479626442700127,0.4303284763764824,3767.887705922848,1,20.138126261876632
2023-07-02 05:28:26.900276,0.1270420636714347,0.4558488154688314,1235.6032162013366,1,72.3479620618994
2023-07-02 07:34:39.299171,0.055239477625550204,0.4744186082283558,13490.121025897319,3,356.9571786905648
2023-07-02 09:40:51.698067,0.0628649218467381,0.4855492515736266,14828.722620896508,1,446.47586565415133
2023-07-02 11:47:04.096963,0.14355196790184177,0.49313812568870885,8663.662553871078,1,614.5618611943763
2023-07-02 13:53:16.495859,0.1139763275465958,0.23303623290815412,3640.9795711057886,1,96.75955962239317
2023-07-02 15:59:28.894755,0.11694017226417475,0.4053796877466511,7539.863676112336,1,360.2869834331925
2023-07-02 18:05:41.293651,0.10736421641360275,0.19442065579287582,12445.203256749317,1,261.56295125517124
2023-07-02 20:11:53.692547,0.044963156195704936,0.21294646641246495,11773.917283865832,1,113.53083561397148
2023-07-02 22:18:06.091443,0.050626551960182814,0.5896414477237648,13256.45016027236,1,394.50215451732254
2023-07-03 00:24:18.490339,0.2402034335813771,0.26881836020977157,3414.8676380505713,2,218.47906828726863
2023-07-03 02:30:30.889235,0.012952524625272223,0.3208911608124182,4758.200384941636,1,20.051728112125097
2023-07-03 04:36:43.288131,0.05624535315493656,0.4306193048125545,6194.337890573087,1,150.64047140843417
2023-07-03 06:42:55.687027,0.06469500962843432,0.2797257070019413,8333.425424490662,1,151.85055935268593
2023-07-03 08:49:08.085923,0.10518641900037606,0.2873654976113227,7878.366958919909,1,243.02716858900084
2023-07-03 10:55:20.484819,0.21467654449791854,0.46520067419903455,15362.964429574407,3,1550.2065997818859
2023-07-03 13:01:32.883715,0.13477475267817102,0.6210408390726607,2750.922302701898,1,230.71325969883833
